err_rad,err_trans
0.01379505275257819,0.0203758076884965
0.2860271732966179,0.26536119732806623
0.006174838330750691,0.006677519262404237
0.018247791637300562,0.007612748577402094
0.0007391862824533211,0.003463507990102795
0.11551801884217383,0.0956250590739142
1.0480956726368778,0.2189247340228179
0.0,1.2719202621569003e-16
1.276624688291223,1.3655058678587488
4.2146848510894035e-08,8.294227969709541e-16
1.60423626721633,0.5625797037381766
3.0564676914940034,0.7221558142843761
1.783232874946655,1.184408524130336
0.0,2.0014830212433605e-16
3.13575169050917,0.10759410978320845
4.2146848510894035e-08,2.7755575615628914e-16
0.780698550384582,1.3758827783200018
2.8278624655521623,0.9371303926613984
2.112734809800136,1.0052720012249585
2.150183441440839,1.013985142373279
0.29063734233096344,0.09975133714767023
0.0,4.024462754246696e-15
2.447318070267978,1.3179483028815364
0.0,0.0007175122963084561
0.0,1.6939998869943826e-16
0.9288352870922667,0.53679603222481
0.02228844089601936,0.005709634302528506
2.6228527816945553,0.9407325398648119
1.4859761597808547,0.025854187015214747
1.7148800548710006,1.5181326765987684
1.1531118667415103,0.16986697792637673
3.013611116751172,0.2662338035728649
1.579673106557605,0.49916970348863415
1.4056982538619567,2.1511909721705167
1.3430369547748546e-05,2.8462114026542755e-05
3.0335931654442505,1.224245327247785
0.0,1.6883057536160649e-16
1.2729909916848086,0.6335949479727064
2.8483053303268138,1.5706275061841974
2.9802322387695312e-08,8.368018360998551e-15
2.9017135701728463,0.9543559684403317
2.9802322387695312e-08,3.3477412582782145e-15
1.0166807624018797,1.413196599593707
3.6500241499888574e-08,0.012475661978922203
2.9802322387695312e-08,2.8135995527809736e-15
3.014301809758152,0.6790511137998617
3.1186093337597427,0.30019795827087775
0.21484982165056787,0.9475609418433806
3.104434561703479,0.6104328528664196
2.8463276826728436,1.3074464396852052
2.6880929998690126,1.2134028503998877
1.8222861777920525,1.7475168787387665
2.7144803190768427,0.3380657387017902
1.6228287442336873,0.5366654124838428
2.6781887674204796,0.9690366937943043
2.325851328072507,1.8146590235572484
3.0911268556690734,0.48479564162286204
1.5068239684838283,0.48678190513351294
2.3989704482101786,0.7815036026278452
2.6848977976572646,1.1380952719105009
3.0435144542644763,0.721492359156975
2.6189145893457386,1.488935210548802
2.3637796049806097,2.393384116082603
2.7619265735910368,1.1857184723359242
2.268820075886534,0.6881456651437401
2.0727111394323052,0.4045724570009139
2.1864369373712784,1.1548790769798472
0.0,6.856526084140016e-16
2.6585944203651977,1.5409517016900993
3.0574068806565395,1.0739857784731386
2.6914967156031753,0.7721355188067729
1.7392441664788458,0.6433166054844206
2.9802322387695312e-08,0.001290317008594878
2.711729346182184,1.9489449938285697
2.0497728227554712,0.9377846031853991
2.308580117712488,1.839158291967992
2.7644394489196467,0.5551974831053437
0.0,0.0027329495507082773
2.83346272234518,0.5469916798330039
2.667953035206808,0.9338737233489574
1.9248838206539964,1.0141187444474704
2.717403045190206,0.9349583830929127
0.2792617984827847,0.8860066920000638
3.1030770590273726,0.5281396654954212
2.976389717991858,1.339548248880503
2.9802322387695312e-08,0.005054032390234789
1.258702140319668,0.8808632541172383
1.6195855746841334,0.3615020032743334
0.0,3.902003558218231e-15
0.7027495360457962,0.6541053053594353
0.0,4.362484308104375e-15
0.5772606990566274,0.2551959703556254
0.0,0.009215503648992584
2.1718678749802915,0.716287258716139
2.190764395657918,1.6382668758841032
0.0,3.079024220633246e-15
2.1668106879901856,0.9577290337269951
0.36001583805287196,0.09776417219478242
0.6479786975881471,1.4342958536311992
2.5123897957869663,0.22270927289274567
2.7515149398822376,1.8499302628429688
0.0,1.5700924586837752e-16
1.6640211537026826,0.4713011565892467
2.2158164516172794,0.712214671799256
2.291833673613442,0.9512510513106566
3.1052809769574363,0.6843835976682211
0.0,1.0057327710640516e-15
0.0,2.9139719511019463e-15
1.2910104432734641,1.06362076532513
2.4061996157314613,2.168615063560818
2.459679380845435,1.991947447924097
1.2606425047704282,3.423627447144092
3.0822556938808297,0.7351037783674655
0.0,5.551115123125783e-17
3.040462639860021,0.3113573606720704
2.1073424255447017e-08,0.0012183606305256056
2.8085412259967555,0.46447780394998517
3.6500241499888574e-08,9.899056296961976e-16
1.8058486076000462,1.8545502418124318
1.904382206224751,0.7276159472911988
3.017378680646529,1.3309295178507712
0.0,3.2805928004295677e-15
3.038643905153418,0.8364000970340429
0.6958713865060309,0.6942652784644932
2.9802322387695312e-08,0.001730151105004028
0.6399470765615032,0.5268074478037318
0.5422265400380186,3.538693864322182
2.9115683730819657,0.9157575106065003
1.096057402758461,1.0385499976392554
2.266049694809479,0.568766233302622
2.2921754795490146,0.8835786986500777
3.6500241499888574e-08,9.625704052615406e-15
0.0,0.0006323664093427495
2.9092740796254155,0.33899374243294655
2.4958603434847224,1.7801228008694074
2.9651900847035253,0.9125482805939449
1.3945510539260475,0.3711949406051851
2.8048269710864853,0.8977803375261373
1.796877392553579e-05,4.2408972958523845e-05
2.8892704037618344,0.6145751032947732
1.89339175848059e-05,3.973951128251735e-06
0.0,0.0004624060041479236
2.8969118375765954,0.7182924971566698
3.0004607238898866,1.7849965701230357
0.7110058048942081,0.4130954933328591
2.4206623337273523e-05,2.313307794172814e-05
0.5804762870014301,0.3686784790787087
2.6702843821592332,0.47924142600838593
2.772528200069959,1.938494694208179
2.764089016437607,0.9885979972166424
2.9802322387695312e-08,2.618455766672135e-16
3.146750576296121e-05,6.201994602791518e-05
1.2357003824801713,0.5455311650238377
3.1186181733237146,1.1911890184463194
2.6527921948124447,2.2351791701270685
0.5018865598514397,0.20605889440602923
2.544516528612379,2.16544437496124
0.0,2.0062885096040707e-16
2.4955621675710633,0.4791368198827223
2.0608549895157346,0.855868073471496
0.5124455457304631,0.40424340533168124
2.161580189162824,0.5853625728794328
2.870869689999481,1.4231621415933224
0.0008952098903444588,0.0005751619569239178
2.214481647828433,0.6037426979853833
0.0012889992783636165,0.002983484554217067
2.9802322387695312e-08,4.577566798522237e-16
1.8180244192193291,1.2076290867991357
0.20001116189759974,1.956844752150311
0.05571851240806232,0.01374843192748245
2.150004052925675,0.8015817958450386
2.348209771827601,1.6798918066603656
2.995944932009209,1.2445860273042029
1.5344869270544887,1.3755293309910537
2.9670378340050596,0.7474259954382213
0.14439695317005394,0.5664676447715133
2.658049534530506,0.6267957527254937
0.0011655716256125904,0.0007790004706197186
0.0,6.304854800243424e-16
0.0,7.967349055175334e-16
3.6500241499888574e-08,0.000405590346162163
0.0,3.795923796907354e-15
3.6500241499888574e-08,3.2510772883456877e-15
1.5644349272870577,0.8343133762857294
0.03987809507954922,0.044800798473976215
2.8106855959794346,0.807387909646101
2.9792624519773487,1.4705160879496708
0.01953458077079328,0.018966011589813345
9.589508889443477e-05,9.567000545730514e-05
2.1073424255447017e-08,8.087309868639295e-16
0.014709240060983423,0.008650651018969092
0.07196130324004665,0.0425924231237588
1.1224767475607296,2.2539652500267837
0.0020727557903379257,0.004031007612775182
8.555359703180622e-05,4.2994462921177454e-05
2.9075215886540047,2.647040265551522
0.004037625952457556,0.005028950683657025
2.9802322387695312e-08,1.2412670766236366e-16
0.09491401008279898,0.3704529236843126
2.91308812260734,1.5961774499365886
2.1073424255447017e-08,3.885780586188048e-16
0.00017308866105503797,0.0001544274732939601
2.175995353379819,0.6616122087118126
2.1802236875107,1.4974057133148686
1.2686088576899814,0.8455219804291838
0.012204333157296545,0.009723457902322126
0.005939009137144565,0.003918415449160541
2.4094725809554087,1.021669647900619
0.0021240675701479565,0.002628246490518817
2.3704552962575276,1.6032089384484658
1.637818356337586,1.11689473945296
2.4247648689215593,0.7763618050609151
0.01281123248530554,0.009280047092676555
0.0,8.255685896152482e-15
2.122773993485966,0.6749856515103465
0.07529424629513543,0.017410122371536132
2.743823412934242,0.7934743531866636
2.1073424255447017e-08,0.005698724241620434
0.025584311431390228,0.006352794796925919
1.9922732373854837,0.3994071463011002
2.0258963034164563,1.4281998383488106
2.9802322387695312e-08,4.577566798522237e-16
1.5701789788776157,1.4165393140868068
0.02418518241583349,0.009844364978213836
3.081749422027224,2.1011997669307623
1.9533897481761973,0.7125603788152043
0.4685273932731203,0.8521415993484895
1.0685388273003127,0.9252508239860214
2.9257734644308755,0.7481521534346283
0.07870426036602672,0.10431548992647591
0.010009758323415892,0.01690019593597606
0.0004939177687060962,0.001485142857369963
2.897889561553769,0.06449924406790529
0.001054258402120302,0.0013278706611795975
0.0007243808233527806,0.001667466503077426
0.803941551746367,0.3284640461073208
0.0016691100562078534,0.0021710156110977914
1.8311957062594624,1.2928813887013706
0.14444568256597987,0.01790532266567067
0.02103694977993318,0.02565309926782452
3.0965564726248944,0.04881554667578174
0.0013705777184565165,0.004357875629268858
0.24936257372799328,0.37858867263937734
2.926843331260165,0.4266786764149431
0.01740151218558012,0.03301692390894096
0.017006029646892667,0.006083994625965719
0.04368403416782557,0.06661553803947663
0.00219378768476591,0.003865150398445745
2.9460256351664547,1.19782724270496
0.00889657279834393,0.014387228822187261
0.008455268321455791,0.006183162217778223
0.0018320181216265113,0.0005550679204686616
1.7720439904128553,2.0380501862382068
2.3070903925684143,2.1126544317293274
0.0351709379670504,0.011614082912717769
2.714687015271332,0.17696041915331528
0.0002507479250533992,0.0003628941933477242
1.514245733786918,0.4770349315724167
0.8529730873581801,0.34378123811784245
0.005230632299011644,0.006199214908599526
0.001976775048645566,0.003265283642298062
0.0006137272874892258,0.00044443297405000534
0.012233700141805718,0.00392370826877158
0.006862345577081417,0.007479631081327272
5.163424155536428e-05,5.70942997887161e-05
0.0001588105571509724,0.00011029946312543653
0.0005101746874790727,0.0011231265457165756
0.0017391289270695428,0.0017936506667396526
0.00010916767450118408,0.00018233816097965483
0.020677454756315945,0.011723036505647625
3.0574464794766243,0.27755377605659737
0.0102189339284044,0.002087099018532294
0.00031814300965024236,0.00032780688543643786
0.005701802595121904,0.0030746142467845353
1.2524599657260118,0.14653775796463575
2.2700012634241813,2.137442439446642
3.0310088603824705,0.037490141988868485
0.00076074372786419,0.0010147722418623183
0.816218182122533,0.39385116985524765
0.002062147998113642,0.0008886942598123311
0.0009634161206580787,0.0009873503114397268
2.3354187410176555,1.4320496572915706
0.008371104854305327,0.010715084141409923
0.018834217726520608,0.013973377092150525
2.3118937704847364,0.3189552859112499
2.592563011522379,0.7010081028619931
3.094480662345607,0.3414466594490699
0.004090144766072273,0.0021434928360762814
0.0011896331350318714,0.002219399809713224
3.11355113641362,1.9845000220999007
0.0015652042581400815,0.0023977811383167126
0.002567254832863491,0.002954784812271389
0.002029744022633365,0.0013231134557559522
0.028675542261943493,0.02209579880616951
3.0113318735285404,2.6300731643704047
0.006092630877447586,0.0025139757878965907
0.02118524708627882,0.01533700699732262
0.003254624103701029,0.002998910315624838
2.0943770350598863,0.23113939044483126
0.00263120618006127,0.002994192445993896
0.0728641101057897,0.07844911802788193
2.843785440480602,0.041899727037800316
0.0001083482848791484,0.0004338887471705153
2.3684998814305254,0.6499520379048068
2.478267120594032,1.3644495756781894
3.117720521080586,0.48847842255455265
3.6500241499888574e-08,3.47599109594771e-15
2.8171625095546444,0.5493755601499589
1.798331192104014,0.762455540191314
3.081444078127779,0.5737832573190673
0.5724886551180258,0.9254086113787887
3.10918307575245,0.6145446057709106
2.1073424255447017e-08,1.3877787807814457e-16
0.0,0.0019441058749191684
3.1233262777888644,0.616720741525681
2.3747652126873704,0.7249496063287246
0.0,8.988532924344035e-15
1.4123713800967994,1.6838335282246855
0.0,2.6091717397327452e-15
0.0,1.076401158743041e-15
1.4156667087457186,1.8191133646377333
2.6125496040380423,0.9967131063567628
0.33190969724960534,0.292437439871225
1.5492314299736687,1.5431927081350987
3.0066383668675454,0.8546631921717598
0.9265256605646087,0.45586317084059624
0.0,6.568167990716596e-16
3.052870305356169,1.070470135768838
2.6071444690058154,0.9048227822515341
2.24444036057628,0.9497423129095445
3.0316326166241123,0.5987463580210179
2.8326003370233623,0.7074655376352346
2.8962289757834947,1.8094755177461066
0.9732937340002369,0.36614915398878467
3.049828088966314,0.990213112039772
2.4821388165622027,1.3190499083770746
2.4867589679348856,0.46521133454098135
2.5519745028581364,0.6283484064318609
2.4395593745183075,0.6091642604574731
2.1218953706684505,1.0426806898239793
3.1171757696837714,2.1094106055333004
2.011403775282978,0.5490884432011708
3.118101705284537,1.1304841144580644
0.6112513523866987,0.2859156944293292
2.88113754176254,1.1684377373940489
3.1379534638930795,0.7749822184268521
2.6860025746249283,0.4422836912105726
0.8025926033559702,0.39937908021299756
2.626547620187871,0.8815189671946617
1.5162391593271998,0.5313148084695087
2.703704389490153,0.7599897703887293
0.0,0.0010080641794596736
2.659417961417644,1.2295491898429152
0.0,3.188872858294072e-16
0.037776357115218324,0.021973578005743597
3.012623678513415,1.2900129577900283
0.0,0.00740387076607383
0.011157134779098445,0.006353388610806514
1.9459579820361217,0.7488496791939683
2.6962042674481306,0.6481887310600651
2.9359767733658835,0.49503622404423203
0.46834333591479055,0.42203817003844124
2.5754025583093147,1.2302325889482357
4.9732419551769056e-05,1.4090910238491501e-05
2.6702002120474773,0.21638350849263002
1.6496284184923709,0.5544551723665777
1.9072382240048733,0.6918918630270181
0.8781284900909847,1.730753554983412
2.372091770939428,1.516856070044403
1.8593307866351414,1.2217253145203952
1.9063226636788737,0.8345530345793604
0.581729531768943,1.087024788829442
0.0,1.1818343978401682e-15
3.6500241499888574e-08,1.2225062931717345e-15
0.0,1.3436572770305695e-15
2.292437729068808,0.5773189542268076
3.561762815037063e-05,1.9297345205919502e-05
0.13119618367381689,0.02956898636851956
2.7383857055589416,0.5034396289258275
2.605841072457365,0.7878838821506949
0.0029138884640736345,0.00188447179373691
2.4588957038831105,1.1552715888899399
3.1410463534781505,0.20758430143741802
2.5766726268136897,0.4992210253132118
3.1346571028945323,0.8007478206580572
0.14038767253404164,0.13330084419870747
3.1350139990670773,1.1331721131526524
2.050450057601625,1.4463446283381802
2.1073424255447017e-08,2.3714374201337736e-16
0.2567377716590966,0.6721382052654823
3.086597627740566,1.0083656978886548
0.0014639369368197631,0.004187775498966063
0.0002258885220353886,0.00040294688617561705
2.3373406462780224,0.45656930023585535
0.0,2.423651445728339e-16
2.3661966570308013,1.998723878512873
0.042816215538679654,0.0338268578756229
1.4035030940609752,0.557243529939139
2.8453798019003687,0.9061342762283987
0.014466743682317481,0.018693512650421205
7.22858293923881e-05,0.0016821728354919033
0.05388588949861367,0.039706164468654215
0.6168287215036672,0.31000383681131355
2.4231505843171552,0.7640340337496235
0.0,2.6348799334176704e-15
0.640022321014463,0.21022541797619843
0.039783795210761676,0.026127696285989058
3.121631183477677,1.2988558662054583
2.498876021078786,0.6274033574114904
2.362056381062605e-05,3.850634682766242e-05
2.9881172879726834,0.5860175061551485
1.2901392436846792,1.2808476818673058
3.0278241800958763,3.4616646271081573
1.855288521394363e-05,0.00016492833662434074
0.0004972929603955386,0.0005941631395745104
2.1343528243040577,0.9332344054824979
0.7361093972062599,0.6060892125053515
0.1766433709609169,0.5401651360964298
0.0,0.00044657524522626616
0.03003864105305366,0.026088257138017226
0.0008126786209479549,0.001787851790303537
3.08245852903732,1.3884161224859521
0.00574340584944021,0.0031611396440314648
0.004063580958081532,0.004219688326549794
0.0004421826780193695,0.001166195852113968
2.043858286764125,0.39052970995998126
0.0019682046760511897,0.0024545778563385195
4.479408025012045e-05,2.335029909615603e-05
1.8114691173203168,1.0124876099916649
3.1353084597578604,1.186372940608586
0.0,4.335559509131367e-16
0.002051651876174596,0.003006805375205028
0.47084213220254656,0.7029201895616443
0.16716613149776202,0.024163494521595164
1.82102329652722,0.9882320827328508
1.276228542683722,0.5424644604383212
2.9755260447136385,0.9243325298128071
0.40568354157556663,1.6659655207142539
2.9802322387695312e-08,1.2738115944464653e-16
2.706683990178462,0.8066676920692707
0.002394582926874842,0.0007664163971902546
3.122142818925082,0.21501982035074907
0.011703931645238256,0.005050119355247181
0.0029369065286736517,0.0033388242170385948
1.4098521434852218,0.15562370185314423
0.003566339721221131,0.00880215669263578
2.856895491288496,0.46145090422422164
0.000538568584640003,0.0005710764047769372
3.055568929459679,2.7145367000899947
0.0024452715484492423,0.0028606304741866624
1.0524065584968663,0.3009945649063839
2.759815705910456,1.0124133423227044
2.452511317418294,1.7955632804603254
0.0,0.001246034570854025
1.2698060409971388,0.5738339229717301
2.9491080661429216,0.47253910559006546
0.04839578869892776,0.10215751153517412
0.04010676353943872,0.029388924069341765
0.13600236010620315,0.05982778256807808
1.5540153480121697,2.04532789799621
0.9151780282994378,0.7370186428635227
2.9500072588242126,1.0990529688308184
0.0037419376880262075,0.0036244176243664175
0.008261979167609465,0.008043412570799555
1.7295514635483618,1.3820047514534919
0.010250843350589574,0.00478677462899775
0.008377513260956398,0.01259000154381693
0.003614476675454958,0.001752277897729414
2.7864350630618158,0.3550770572693081
0.0,0.0045811948240579835
0.015520689431194602,0.007433533392137461
3.0325213675720657,1.6106914816122908
0.00111336972025448,0.0018371228592993834
0.1175035777241152,0.03604473389112205
0.0031926806353078916,0.0037757937228188685
0.8221833701961048,1.123947786322291
0.2628555802268528,0.24106550317893977
0.6556569826088015,0.28436303372036265
0.011230673597160769,0.005050526007756205
0.023768573618002067,0.024569932143153866
1.7675270006656338,0.7506583768550859
3.0945981429533114,0.6453239354773762
3.081410508598071,0.10163634853752822
1.0255786459789527,0.5249228397543013
2.330036270361008,0.816608081113538
0.07842601958859799,0.0562672385994791
0.0,6.826968921430001e-16
0.0004521120782027255,0.0003347756293765296
0.07998340565749647,0.028496137484639906
1.0750013239196667,0.5564669964738178
0.0024188346158141236,0.0034923507746106998
0.0024723122394916153,0.007023237362612352
1.9738883652608108,1.5191042484279982
0.0009082677957285433,0.0003699886338567119
0.008434137027349319,0.0029764601664988956
0.0035138662157662573,0.0031168862120272717
3.010926365363917,0.3969317327495078
0.9277505403285439,0.3168809264297565
0.8269419017051975,1.194559708285142
2.7590031441275453,0.7720744250321044
0.0011128975342573643,0.0009609940553142878
0.001427995212663506,0.0034663690813343646
2.3967559658241493,0.9318148334461064
2.7376349225094088,1.4385888576610855
0.01604000462710683,0.014808646030279222
2.169362461018551,0.8213698624292596
3.1127151176657466,0.5510898613304165
0.0003378212426458295,0.0005499416232608267
0.3785150167621978,0.27426586855375684
0.00025906957681335783,0.0004982163209026954
3.1015230631775217,0.9954068160405869
0.2535795154595579,0.17623539344414874
2.9203412564289226,1.1249141453517126
0.05156287261764799,0.011904755514219103
0.015363904194765075,0.009184856859193347
0.0005270213108041759,0.00228142888594453
0.04069463728604004,0.01267372131444237
0.0,7.850462293418876e-17
0.008206888549300535,0.0030993914236701896
0.026527171556941426,0.002652006388927626
2.9802322387695312e-08,0.0007050751869001573
2.1815417373043875,1.1395100405327372
0.02011109614892103,0.006342222622559862
0.0031375984789942138,0.007401272669444139
0.03468940142632068,0.0545997541086319
0.0017939894669028677,0.005910856691916698
0.0,5.447341359431115e-15
2.6993886706252734,0.4057331333622946
0.0017328426844813614,0.002087950062454552
0.0015434196740351062,0.0011241112363768351
1.7223981100356855,0.8514901305398774
2.9802322387695312e-08,7.850462293418876e-17
3.0980552083326565,0.4626121701989971
3.030045425296721,0.4665500994954328
2.4864330581402228,0.7084567469369415
2.459048891474566,1.5299654106496015
0.0,4.002966042486721e-16
2.1650424035314195,0.6024359900083451
2.2139372290607846,1.070239607999066
0.0025489023874811674,0.009065272184575358
2.9503091578039955,1.9381256056235865
0.0,2.0303322802488935e-15
0.015347501634646316,0.005096121887862849
0.33549962160788427,0.48005403374407646
2.7115600898746464,0.4334257482921086
2.6083942928749106,0.17651953090846018
0.0035713924957200926,0.0030025066861772975
0.0,0.0016077753834826325
1.5255516357928431,0.3272985282307628
2.9802322387695312e-08,5.162238608830214e-15
2.638602139967308,0.3441057759265816
3.0953928818697904,0.7940818460239238
0.0,1.7694043397697121e-15
2.8415520280254394,1.1770514397944052
0.0,2.6156592924999268e-15
0.5365146178230787,0.3764758812185723
2.7177574508848266,1.8445671108280568
2.1073424255447017e-08,2.9226502509445547e-15
2.764695766121707,0.7073588264158179
2.5502966749794203,0.3405066844839509
0.0,2.598076070689306e-15
1.0437211761575833,0.48042751768578196
3.1008141612612086,1.2391971724805364
0.0079384760648786,0.01340778155230232
1.8699480006503904,1.2472408000269892
2.1073424255447017e-08,4.040128892086328e-15
2.752972315275284,1.074884568851834
2.81394969489493,0.7893962002960744
2.1073424255447017e-08,0.0002612287228051823
1.7270879916012403,1.4755579391181124
0.000226730477289592,0.0004677947609350733
0.0,1.292349197304123e-15
0.0013631961154533662,0.0035502739826057676
0.0,0.0009590640599774633
3.025725033523583,0.9964500547336502
3.115822456037812,0.5247311264253882
2.523678946877737,1.1524911036486827
0.9417411341650895,0.43159434464698887
9.771597993549367e-05,0.00012163261375417913
2.020436678031062,0.14653103645923465
1.9779796735589912,0.281330312333324
0.0,8.08254562088053e-16
4.712160915387242e-08,6.369530436753746e-16
2.3268943026404796,2.0583721203864296
0.0017488355794020951,0.005249729894419892
0.1253563853998015,0.18108234945331428
0.0,7.750965016384439e-15
0.0002110640389612957,5.7130852817612126e-05
0.25112255489862817,0.30602094952138187
3.1183892534131643,0.5656733554624751
0.0033361173663357105,0.0033875150292510293
3.1202761666773933,1.9744184541575538
3.1311070142968913,1.2581723720617997
3.0161664772068613,1.7702764811130418
3.097369594043465,0.4888764456789652
0.0008787736478028894,0.0015022118933668328
2.6204892225864342,0.6698083282865673
2.1073424255447017e-08,3.433175098891678e-16
0.6223779869647802,0.3350037832447271
0.0,1.2412670766236366e-16
3.13505109943711,0.3494813654339823
0.3744090610029554,1.5709114906473511
3.084998617781155,1.3137345678462558
0.0,2.7194799110210365e-16
2.534953485028716,1.6558343769686061
0.05533057650835715,0.031401500916490035
2.9422775471615337,1.178169903425156
0.008407164249909622,0.00580495658432972
0.010732980846523682,0.005808648291497697
0.004673224278420205,0.0036726228457240077
0.0013561639545586934,0.004648336396155035
0.009972851344260401,0.003054673607924538
0.017787377282897563,0.006306863363244005
2.755406292955164,0.5926938886514064
0.006636183689240682,0.00486788926535689
2.8366128328838127,0.9112919589959912
0.008141526272584139,0.0030857414692219715
0.001715118135671366,0.0021509100160445904
0.002250968611079044,0.002267242225234554
0.002043159947643098,0.003032530597202659
1.6043852662775982e-05,0.0002082519375283254
0.0015503038668481732,0.0007528761820595382
0.05156759586696177,0.027757545581609866
0.017647271134177606,0.012429957722400829
0.003366077758752395,0.0025590429014130944
0.005871024204596557,0.0032010299871435706
0.06551646234840683,0.01960552541517072
0.2665670517339603,0.2647951967411136
0.0010753314747550988,0.0033367647975692245
0.049788401352155696,0.05543912352538153
0.0,4.484050470211362e-16
0.013652738972162098,0.005727711845032806
0.001061931829819259,0.001110897636011446
0.001953234805470169,0.0010812573841870428
0.004809270322594805,0.008689014370286083
0.00212271730265268,0.005665314562698627
0.0018821115163432933,0.001176092070674137
0.0019299628472569212,0.001465039257658075
0.0011302746774819546,0.0015412764344395868
0.020325718309239425,0.012660129486044155
0.01591137147082531,0.014062966499783485
0.004081969293762119,0.004906655182087782
3.115761239227689,1.1492616318916966
3.0760275404918858,1.1386817182766467
0.00022322855449827776,0.0010287799818682725
3.0932173109310073,0.3980447466966082
0.0020787048591431093,0.003315678002176239
0.006156084290616066,0.012361122177980579
2.968362414412547,0.39512765021495755
0.0,9.222166323656049e-05
0.008115654954128356,0.004797294541173121
0.016902662506347886,0.005478010648779779
0.0,5.406932430935411e-05
3.10093536760749,0.7569497124014434
2.1073424255447017e-08,2.8026260337742e-15
0.007061579168156101,0.006397758432386734
0.0009528711321882698,0.001136100842628198
1.0679637937431476,0.3490346274817394
0.0038664087928946614,0.005449092773357571
0.008933913800878098,0.0019672762905105245
0.009804730476932515,0.004733720454768466
0.007494164603915279,0.0038724955432910394
0.0015727219843157008,0.002220461258074053
0.008857842742979252,0.0036940813623541585
0.01760224748867519,0.010272355437658896
2.1073424255447017e-08,0.0023610038020281054
1.1513654624539766,0.3362278124710714
0.0030714353044968895,0.0023524921773768167
0.007670531797210758,0.004440671984649064
0.00044804286235006793,0.00035608659036063633
0.0,2.2943303432590505e-15
3.09315209829429,0.5404807693437893
0.039047335841857954,0.01619611058957048
2.6565804111713573,2.441882757252665
0.004012335459700298,0.0008805559261232808
0.9380495053339643,0.41939940652772706
0.004586906905383339,0.003959120245753156
0.005165596045255892,0.00017138051863063416
0.038253428642373064,0.017752293865577796
0.017109611020122956,0.025145620608419333
3.131368028861362,1.0824175436411267
2.9871124023773508,1.4086286682957556
2.1888117603679853,0.6517390852917644
1.7510913174454765,0.804309633778391
1.455622249974304,0.6302428681638953
2.641368966460777,0.8638259281424875
2.904466159154436,0.32696564220388774
2.066155738906868,0.8513562072846809
0.18870711731037676,0.29408309924324627
0.0001663008419170238,0.00021116310369856772
0.0008160877846649367,0.0031547739667412643
0.0,0.00286025138390208
3.013586369810969,0.1159064899076851
0.7266924978195315,1.0102076558868747
0.0,4.041272810440265e-16
0.0,0.006745600583433586
2.5413484421343426,1.2341014802196841
0.32276799439381954,0.08436017765493158
3.0188058620432234,1.3550518663253657
2.9140849515169744,0.4936785537237638
2.8268946910241812,0.8434474072901437
2.31173254921158e-05,1.4573364679257769e-05
2.604069499133372,0.9989379933913918
