err_rad,err_trans
1.7832321199717684,1.3927696425534
2.8152046523889886,0.2828784898798983
2.9934756030863405,0.5640800904536379
0.0,2.2864682009682863e-15
0.0,3.542290046519584e-15
1.8751861200655033,0.9563443988735609
0.0,2.777777120143555e-15
0.45786074275143546,0.3522555583716159
2.0127916663944694,1.3450808109635353
1.9545275133472848,1.5830171976369563
1.5958601094726068,1.1892176629887588
2.4374763695109816,1.4639595259996414
2.9637013815208033,1.4614698762684089
2.569767096957192,0.2408029098151484
0.0,0.0006946279746773911
1.602632511892248,1.073421206951914
0.0075672413422000935,0.004102136596278901
2.4622627079461332,0.7907934691911617
1.2636189745924036,1.7030166158682059
3.0788134353748666,0.32193888227818773
2.4176149353953296,2.2434426679500916
0.75358226986705,0.3567317503039342
2.81601115123969,0.7672040181294064
1.6727272540063052,0.8366623858356624
3.6500241499888574e-08,4.127283025443763e-15
1.3707177545913827,1.035117678008519
2.656878437032052,1.8468985619497382
0.0,5.667848928154234e-16
3.1269119412660196,0.9996365104556534
0.09132467944829543,0.12086580163831215
2.9802322387695312e-08,2.391654643720554e-16
0.0,3.521787733787174e-15
2.9802322387695312e-08,0.004240127749340778
0.0,2.2301825219878386e-16
2.3960075626597863,1.4071737340699055
2.0186710338344853,0.17230657634475338
1.0829932692998825,0.3901076281279334
2.4118230903914952,0.9506931552837653
2.1073424255447017e-08,4.600397697252103e-15
0.0,3.030446228992703e-15
0.11098789469935139,0.050121124334896995
2.2119118637432096,0.35461038119758165
0.5057453395705621,1.100913229106747
0.0,4.611102534756203e-16
3.027047501221935,0.4851538977577691
2.4257757927735373,1.7293141736815754
1.6000015687707567,0.4604538793294712
0.0,2.482534153247273e-16
0.0,8.717902146582448e-15
2.581211171948809,1.8734491704770917
1.5673752406326371,1.6467798358329881
0.4130633373886147,0.2785169421812608
0.0,1.7344458980126369e-15
1.6403191679866742,0.36053742726332816
1.6021847372911624,1.702435066239042
2.6635727677557557,0.226406168192954
2.2962188147303846,1.3294201037823408
2.8308834301865797,1.0088408685220995
1.5141712719443334,0.2652117950218405
2.9802322387695312e-08,1.4486177091987838e-15
0.0,1.6014908504273867e-15
0.010037513976268625,0.004875504939988955
0.6846876458942416,1.8225315985845814
0.0006485118362205518,0.0005527438680106448
1.7800967478471332,1.7220662650478644
0.003028364100005209,0.0014008855036152853
0.0,1.2412670766236366e-16
1.8902964152507555,1.47977446330279
0.9363731660683586,0.772669438145748
1.5408082263012217,0.2878246354943402
0.0,3.109120064723846e-15
1.5480645156033697,1.5318843850461366
4.2146848510894035e-08,1.6409649707214522e-16
0.0,0.001610232178420996
0.0,3.608224830031759e-16
0.0010215146209706784,0.0028098361093290636
1.4364950963852052,0.49369958463214286
0.0016440389151027395,0.001903198474855119
0.0,7.158140888836537e-15
0.0,6.087272963323595e-16
0.3667564294396145,0.6327866340174959
3.6500241499888574e-08,3.7238012298709097e-16
2.074625008199716,1.7085663248738026
3.0576328836027344,2.034062472949993
0.009568731082806486,0.011148476647181688
2.337011770567101,1.1813577093267549
1.063952605419584,1.6324219473872965
0.00843580562701092,0.009207221988714683
0.0023867835030311414,0.0008054569684139192
0.0,0.0011111130582741602
0.002174726326094118,0.004385245930617447
0.020993108784647937,0.010958170472462234
2.905776827888473,1.784107235874908
0.0005550702761499409,0.0012062167828452701
1.2502395156962172,0.26158196463345995
2.029890443854306,1.6285735930804779
0.0015037698318572641,0.0022180811216344068
4.2146848510894035e-08,1.7554167342883505e-15
2.5784313518462914,0.4811874607009807
2.3606118767335573,0.45057271960048334
0.0,0.0038831081870956963
0.0022601044730950373,0.004227655564559967
0.012735198240541657,0.017079880925378457
3.1407600877359583,1.0684095480846159
1.6206067679753782,0.2951555887112744
0.005431046166460967,0.00711556871985166
2.9480360242135357,0.5929095068255275
3.0828460129599655,0.7645335255020979
0.001532068291099752,0.0038841363909636406
0.0,4.47545209131181e-16
0.7628900289105357,0.3803236049804168
1.3071116803414067,0.9961673353650521
0.0,4.0245584642661925e-15
0.003161884725660293,0.0023128337724904803
0.0,3.0282846668030173e-15
0.009486669586474964,0.0035133078721964984
0.06536807404953908,0.05080687528569938
0.07956046761675939,0.09168598205431015
0.004314443600217039,0.006243322419115318
0.0,0.003747682026272401
6.860301712800495e-05,0.00010935709115724422
2.9802322387695312e-08,6.1261906304232146e-15
1.689293094071346,1.349639878996495
0.9467369065670458,0.7044285449396258
2.9802322387695312e-08,4.272916553455145e-16
2.7405274276652394,2.0779119820900194
2.0536555940644363,0.6272189014963515
0.7726710422416277,0.6285112011704982
3.6500241499888574e-08,8.15843973306311e-16
1.962180393557476,1.250940820691793
0.004005554500204227,0.0053455499430223674
0.0003565717515930953,0.00028117485050519744
2.748666303997879,0.015595795421657472
0.006889077243314551,0.0023167049717912483
0.0006860414914521735,0.001188011170277947
1.9691672688206316,2.2039570583485086
0.00020304107496787755,0.0004619574387901242
1.0129599559779017,1.5054004800616378
0.39780469229183035,0.03957428371275486
0.09572665683886196,0.03809417590414582
1.7073150274753,0.24854186686161514
0.002293122086818501,0.0020066699293978937
0.053631127721134146,0.028580081983848718
2.7384228934471486,0.564810383874949
0.016580726346688477,0.013804107982902524
0.00015994335873632622,0.0036959907961812443
3.086707075763063,0.5849621385034611
0.00042925196519391076,0.0012667101044103828
2.9708370564924955,1.381568936834287
0.0029058932414941056,0.0028130855246472045
3.011654820959987,1.0209893230731275
0.00019966462435667016,0.0002649656416728769
3.085211178415642,2.6373968955325644
1.003509674845584,0.43273672109214584
0.01124927682565487,0.00941950213639986
3.125722106335191,0.1593871613047215
0.029781288887837837,0.05414241950883098
2.063963654954198,1.000500192120127
0.020433821583577722,0.006611027730041755
0.001545133868746799,0.0018483276433771602
0.0014214024721189858,0.0022637039208331148
0.0014067921461001405,0.0026404897762881386
0.004795752334838009,0.004597316308370157
0.0029113824059241603,0.0036099966245965887
0.003020395734353512,0.005420190126880512
3.1028637413679925,0.5558609589832602
0.0015896255784070476,0.003022636316996583
0.0005921298567834869,0.0002378772763501998
0.0005125568299296518,0.0008070978024389718
0.009893169923664579,0.005023212609317222
0.001562717702265393,0.0009214413837149426
0.0011152126044438652,0.003436132976626521
0.00323552313190522,0.0022286980092038854
0.002051277775588125,0.0013534782573982136
1.9324167708897433,3.096437861361278
0.02059005149461353,0.030186373965065873
0.004558975989394053,0.007545594574619688
0.0015209283078802328,0.0026633170719983106
1.928959873877683,1.3097161213226078
0.0031798499368067587,0.003951576659549387
0.00033165390394358134,0.00019906175413059654
1.7824377299455887,1.289290991923994
0.020251942984981165,0.013712075587817245
0.011507272475496272,0.004728871763918503
0.0,0.004211695073109572
0.004418502845266001,0.0021164926157896747
2.809142632231019,2.3156171852614604
0.0016820507832937062,0.0007950122732358664
0.0013280004541240792,0.0013551420164431287
0.027222586578838748,0.004296544468566585
0.0005279610765521895,0.0005122691690147026
0.0006303379037663693,0.00201847565748392
0.0015046098863693038,0.002514168047718495
0.0005820197953755897,0.0001656020123266635
0.6352015059058015,0.8230484793735269
0.004725481691828613,0.005154677541698997
0.02962010767656242,0.042775978011428205
0.005734904486949406,0.00316557494677059
2.9802322387695312e-08,9.449948130087665e-15
0.000277753841087364,0.0006495675227549671
0.0,0.0005975813850908681
3.0960075300412693,0.01388150509690551
0.0006139090436098311,0.0010224253633673325
3.0826667259741196,0.4322253200314133
0.9354632561235608,0.7495152406788523
2.8827281355927967,0.6238817619360996
0.0,0.0035141196006888173
1.1085050383342383,1.112364825474885
0.0,5.556750114355364e-15
0.7352504849670465,0.2976751574979452
2.9802322387695312e-08,2.2315638142795905e-15
1.1321725953705033,1.1040367683200185
2.220370352430478,0.9985877329178197
2.236451079607985,0.8517031677924177
2.9932604272187424,0.7213464526313932
0.264154119197856,1.0348730643938555
2.9802322387695312e-08,1.6653345369377348e-16
0.6851780008886657,1.7408258620977872
1.1894444075028818,2.052827510926616
2.9802322387695312e-08,0.007241994291494513
1.892425217222764,1.4831937436920797
1.4173648317483163,1.3325840641644344
2.8362346850429327,1.7600426476694082
0.0,2.7194799110210365e-16
2.8222401500258263,1.4765227969946702
2.8839755517706336,1.0798032556565513
0.0,0.006073089820984339
2.493918568382752,0.9930310037816852
3.005852130873542,0.8049894524253013
1.065158316470134,0.32069279057943756
0.6033905176342808,1.0244108295236558
3.0734668760741592,0.1658149434907504
2.7427932304712384,1.2499724765984106
0.0,1.309687503460227e-15
2.6500899408488845,1.0076339778978363
1.533741121680824,1.24198665470573
0.0934709417478721,0.12352967187569794
2.698659025742134,0.8518986306213921
0.0,0.0035440801448647363
2.1073424255447017e-08,1.3847223016301615e-15
1.8012961050306018,1.558631173257854
1.8440211762773167,0.3779737537138236
0.6939251903337537,0.14259471775034907
1.3143516651624156,0.3165094366335773
0.17231825570967677,0.06881816331279801
2.938287684683434,0.4965525530227308
2.4612703634625914,0.48558672452151314
0.32669831231080304,0.15211142867064506
2.9802322387695312e-08,6.820420918444223e-15
1.7424199476746667,1.6939604906900643
2.993812288864628,0.38334327585893047
1.5121226977386615,2.0884344350654356
0.0,1.6401643046719713e-15
0.0,3.7238012298709097e-16
2.0477376746790035,0.7894638201679667
0.06561407173555653,0.035481842165134045
0.0,0.008621235977246778
0.003598032299129927,0.0035074257923800242
3.1290697604835116,1.0785960744465757
3.1399037911089294,0.45926967649648925
1.5027370272529723,0.9416575969153587
1.179321420737853,1.0127855761215574
1.8371198008592273,1.0841986942663435
0.6166943012311876,0.6970532641636001
0.0930886340314089,0.12405854249053735
0.7804860113102903,0.4872939029123259
2.705464990845286,1.5385828603986427
2.5244176000242367,2.3654811689899984
0.8500653294791822,0.18279137207771953
0.0,1.5204888375921863e-15
0.0,2.513289977897968e-14
0.0,0.00020866718315085532
2.430650271090998,0.8128064942919639
0.029322510158478296,0.027291755472906545
0.0,2.488633694034457e-14
2.9583758386192063,1.1682332614403863
2.4746722261504686,1.4675664750906632
2.7251833169857065,1.0274708410156728
3.6500241499888574e-08,1.7721369911963456e-16
3.6500241499888574e-08,2.9893669801409083e-16
0.0016764230656709362,0.0008328803547034193
0.29173367727063304,0.5127592936901769
0.6489912053492165,0.2939398236057556
0.07362698614686138,0.014596043839611727
0.5050305256555881,0.6384477971746126
0.029812017637204476,0.03718279514161214
1.989113684507049,0.8533813695703827
1.1574868642638758,0.4190168905240578
1.4827935958171348,1.4527713330213463
2.5243499455758807,0.18683010937259478
0.0,0.0006109494665721645
0.019571615242947107,0.012500752668426419
0.001277381326711981,0.002649342068174341
0.0,0.005426975945478894
3.0199102250171,0.4281203883554095
0.0,1.7590379348075722e-14
0.0,3.604913992420251e-15
1.0181012886674186,0.9865852401130889
2.9723322766819926,2.034030906792656
1.0852039044149389,0.37968327587484596
0.006743674022430281,0.008579950266792626
1.7669167319583852,0.7759058333484539
0.9422589136419229,0.9730122211048738
0.0,1.7798921572839764e-14
0.0,1.2412670766236366e-15
0.001983346461223371,0.0189061043800672
0.007267769350885883,0.003464124041576255
2.742895723198543,2.1471563494530366
3.010957400455999,0.24239868865884656
2.851461235391333,1.8851191579497326
2.921891477551559,0.9903460036799704
0.2530598916295768,0.6357675109462426
2.2698457284244893,1.6606604283921051
2.601388198963101,0.7440671794451926
0.00022246527643346542,0.00013615959662079428
2.362785257851249,0.5518185544252102
2.835016472866058,0.7976015973838326
3.088561934555005,1.747268377129195
2.7463222610495754,0.8156085981575985
0.0,0.003412819590616572
0.0631524829653464,0.0862770905282358
1.1556872466882508,0.43665797915702625
0.0011706826505433734,0.001381356282896708
0.00809213032437185,0.008678898380498063
0.0005771563392639569,0.001926710556736399
0.0,0.0007629360589151919
0.0002479463444303783,0.00048255687956089973
2.938438739903422,0.710540253973392
2.0804047540061497,1.06979935204809
0.0009055500963394183,0.0033544084635383025
0.0,5.095246377785861e-16
0.0017818272618545365,0.0016544125052201538
0.11035868376955552,0.09073217096980823
2.1932391416858854,2.564616865744471
1.8883063953327415,0.4432990156319844
2.8582342163292354,0.25431476873112563
0.02677418220353176,0.01212974163007757
0.3619327967866726,0.4940069623398159
2.633320012515376,0.6302172429411618
1.72687213959473,0.7011320156554582
0.00016705921178039414,0.00016424913852081894
0.01932621592541104,0.008236409357512504
0.0,3.6821932062951477e-16
0.0018745818970657526,0.0011164611254666397
0.0,7.836318720598221e-15
0.00027846064551719597,0.0007090107111660936
2.528099690238403,1.9567464356869195
0.002681919538258113,0.0016555657720647926
2.374432992734191,1.2571774731269145
0.0005974033467263165,0.000490559019799186
2.0771002774966285,0.7541734547731521
0.02460274632473655,0.013755590245507347
0.0,1.2617160812606867e-14
0.0005631834088380688,0.0016141333793209486
2.1073424255447017e-08,0.0005319635128236307
0.0,0.013043096078048311
0.007453693814558946,0.00193097878879162
0.003799352811563725,0.0014258409851304475
0.005912618960742044,0.007562024439695023
0.0,6.701234657919881e-05
0.0,9.489809492268385e-16
3.0518074984998367,0.9734332338044663
0.017047841911931608,0.006650301011728588
0.0015056295109099809,0.0012611846978277175
0.05744326291039454,0.06849815873435991
0.0026393486094627603,0.00428875471670624
0.010170430146143158,0.005054614593972393
0.0007573932064312756,0.0005746215406899499
3.062690341361766,0.6103963954899166
0.001632907903385299,0.0019312186546593091
0.0017484326684191513,0.001024664727616277
0.0,4.38792388552365e-14
0.000639390427175702,0.0002678949018986194
0.000995567058565934,0.0018073619468626726
0.0020210959443155243,0.00210806739065349
0.0,5.850833205921741e-15
0.0034855423885286852,0.004210893009843102
0.4596127037094411,0.17011237825947448
0.0,0.00295821337953645
1.0949972713635634,1.1751892605747578
2.90008136839328,0.5223926044758185
0.0,0.0010584863956443447
1.0210956007166003,0.7381377354477565
4.269436228622525e-05,0.00014192832869170557
0.5682293302850199,0.3521636241422194
0.0011263533625495577,0.0005306949656780265
0.838610453153362,1.6635865483589956
2.9402434114545124,0.537727457242888
0.0292856776027056,0.015968964451748353
0.019313866262192277,0.008657185273110872
0.0004051281732590085,0.001011650403226467
0.00459571508216776,0.003887703657431028
2.0873546559607137,1.1220253645598501
0.02168143849834952,0.012747099821210951
0.11893801401764818,0.12051090099540605
0.001569517762861738,0.0006012830975400814
0.10916601372549005,0.15930131521416982
0.004209718221742359,0.01937485959785917
0.49229334623241405,0.28080467880896287
3.1184579259435683,0.5691808207827243
8.053540699074188e-05,4.5949296226228155e-05
0.0017956920099971116,0.001859979686398815
0.060051518495154055,0.023661680849120296
0.01629476143421188,0.00996741283027553
0.0004164688392406318,0.000520484216526941
0.7113925165729387,0.7860086850029898
2.1073424255447017e-08,2.8441001681421824e-16
0.00873452292341158,0.004938427373008075
0.0011761884142999792,0.0016890421918464632
0.0022115582138357488,0.001429455413312162
2.1449458366165204,2.6543100940027236
0.04135176076328078,0.019584682882308586
3.0463391291790485,0.7900107995782272
0.0039049930300422923,0.0025407513195901277
1.0486784650169076,0.05318813138675801
2.7412078282251257e-05,0.0001807115382429598
0.00018651641528827947,0.00036079541243222993
0.3821760335272532,0.5108650796828154
0.002944481254968315,0.0013867949390550401
0.0,0.005327799875777534
2.1022560070989202,0.8015841652307734
0.0,1.457167719820518e-15
6.425366193757976e-05,0.0003118651192035702
6.574564565890136e-05,0.00011163528246491967
0.05298152827001833,0.02213877889538178
0.0007686497804185273,0.0005989212682132143
1.1737582556787178,0.7955836499173238
2.3211207333151784,0.7437041748979051
0.0012466753760404811,0.00040317624263067086
0.0002070199113246719,0.00012025089365438892
3.0891485387732702,1.6057330651543826
3.046522536351424,1.828121956280733
0.2466513730857529,0.2540639983406938
3.0205685550834627,1.6569886649293475
0.09932513493517718,0.3209582316906505
3.6500241499888574e-08,1.4416585367373365e-15
0.8739193415589521,0.5602091585577035
2.311184806456948,1.607143498744348
2.885276255833921,1.186295847610047
0.0036439018751325885,0.0021581295400398774
2.81129891339209,0.7618123339387607
2.2141975562190046,1.0024500742949314
0.005192855316748777,0.0019293069917964254
2.626959318595414,1.359947340224941
2.3826556076332994,1.6074162601886255
0.44414986773684445,0.4008903212607102
0.002800391448153877,0.002927671437932102
0.5527241248706416,0.6795395348788622
0.283512350141263,0.19723758756756316
3.111420628627668,0.3650085786626374
1.3527605479130003,0.16004834220213596
2.316250710609723,0.23225527720785602
2.871094037207315,1.938072055227002
2.537944371915529,0.5673312617705211
1.4506266083795125,0.5672883355596694
2.1073424255447017e-08,3.724732063838672e-15
1.019233852189652,1.1232899884895957
1.8072200247190993,0.7499767001705766
1.5641171189497571,0.6568980081738361
2.7163356885732344,0.483210573415634
0.0,3.9063446001817286e-15
0.5552314496170841,0.614653797471086
2.781599875625386,1.0199371918035967
0.004358329638455868,0.009324786318274596
1.7280970709476369,0.480216327512967
1.393835783771676,0.651874478291631
0.06441197831137774,0.0325083716713766
0.0,6.304854800243424e-16
0.0,2.671240919341271e-14
0.5056515141979042,1.8286034697291371
0.0010048055174924693,0.0011181485142893151
2.459369398588097,1.6986601895886653
0.0024710558459030856,0.0035094176946334245
2.259144938341504,0.3027393726271502
0.0,2.1988302645701685e-15
2.2225659670312345,0.13942293722899413
2.7515748204835986,2.0024298590976373
3.061561783916942,0.15014823453180695
1.3442695541482352,0.7531756445593928
0.0,3.8511338759664453e-14
4.712160915387242e-08,7.221785298249066e-16
2.445899770122547,0.9361272419687034
0.0,2.111402685818382e-14
0.0,2.9226502509445547e-15
0.0025078678085748702,0.00242087649340628
0.0,1.8385843027689748e-15
0.28265426476349303,0.2158180767397058
2.913530396125313,1.9188699506962084
0.06418602898615156,0.009800292739527075
3.1342040089956633,0.41424069932926033
0.00026319128188432585,0.00024565204809961697
0.07690672041505293,0.045291305551472975
3.0259029782256475,1.0589957498684508
0.0,1.254367785876896e-14
1.9737577603914318,1.799858161007676
0.0007569006911954132,0.001657405087998491
2.9129396129779352,0.7571910638877507
1.7896029240758466,1.7048242510356215
0.9348572206605602,0.5298772194506691
0.814881509359602,0.6907849331585778
0.7492422866427196,1.1936962269039162
0.0,5.551115123125783e-17
0.0,0.002644290435488361
1.1226448331744776,0.3610756465441877
2.827788417824048,1.2726194189963156
0.002159362966094617,0.002305299679437063
0.004880004635015705,0.007337428968209008
0.0030784128387289582,0.0027888720367490816
0.003168699322287235,0.0021585790469921358
0.0006701279048643064,0.0009741509787783529
0.0076434485584466584,0.005497434617834192
0.002417803477093453,0.00320078991828921
0.00427826143660192,0.001627999064992376
0.0,2.891945847262976e-15
0.008077068493636165,0.004307835623624472
0.0,2.5438405243138006e-16
0.0026578286624210604,0.0016217874931155204
0.0053600997915728265,0.006022967847675377
0.0005222511569003491,0.0004499438068257
0.019471190976859034,0.01092668613841185
0.0005584776546777252,0.0008754562166274476
0.00020330137608113772,0.00028547364112635134
0.08678882937008249,0.050878789801220195
0.004252480702940105,0.0038762750698607394
0.0003987970990368629,0.0002978855470718934
0.0009120599592307452,0.00024852982421252987
0.0020427852958359726,0.0016362630329785888
0.1376285845166525,0.08190723851660951
0.0007960273915196938,0.001896034660575374
0.03250461722087666,0.014526066970423593
0.5029338181286641,0.4263902549111249
0.0007407608984946187,0.0005734896872217302
7.509509043266986e-05,0.0002606820589681864
0.0010557617569241034,0.000732132115935805
0.007172335132444083,0.0025256855401232046
0.009836614519533472,0.008967883831434454
0.0004442284922368373,0.0008833939396513497
0.0013005948487877239,0.0010456292276341229
0.0003901752993704281,0.00014054981973595087
0.009697683485801072,0.006577023634616958
0.02307155326726755,0.004910278582051993
0.0029474194380753813,0.0012870442718003715
0.06037003029129917,0.031514895042296126
0.0,0.0036237134281078536
0.0006301799839280304,0.01591744876299772
3.1402478416986157,0.30677620655553767
0.0009813661037354853,0.002423270053509675
0.0004507208073745301,0.0003054291563800513
0.3742349192516599,0.19924481733397056
2.7811842239946207,0.838963064077371
0.009914476574084908,0.005264987367508315
0.0034307155784082622,0.004678044493830078
2.2619493663177206,0.4624135605105845
2.3906731589127403,0.714249419618547
0.0,5.667577082357864e-15
0.0024017501639673365,0.0011907199029785832
0.0029888710316543173,0.004390554325935139
0.0,2.9732686716017633e-14
0.0,8.969002859244935e-15
0.0008197966160477096,0.0018074642490724597
0.0031744035524237805,0.0035641675219223092
0.0013081192225072153,0.0005023510739717668
0.000784929007868977,0.0014301743910386958
0.0008677042160041687,0.0005353815301766396
0.02804591969086634,0.012182628506315256
2.720392868890227,0.7703901884729337
2.955629601225991,0.5915545547778039
0.0013838506504621215,0.00031030568729435725
0.008920692347586872,0.005430914797527648
0.00852052071839097,0.00036625796650009484
0.005658914331852761,0.010293230768146996
2.4767719298833537,0.7803998731993279
0.0008960425120436747,0.0004827266645930256
2.213606027819185,0.8545095108893037
0.004490195322004099,0.002044337762329713
0.0,3.196594111384947e-15
0.005170657293594148,0.002682508162046537
0.0004915643708368454,0.0004704307794356021
0.005242683625823067,0.0012221190481065466
0.004493794882857645,0.0020501630488920755
0.05831568859226921,0.013724616997546813
1.6319007109841708,1.3378562272142125
0.9258997789658856,0.6735961176029569
2.780012437520966,0.5328199506984336
3.068276569965828,1.3353081476086464
3.046366508639016,0.6967966110712386
3.0293413068056,1.1669296326065655
3.043070340488689,0.251583291202474
3.0188496307121278,1.182552591263977
3.0021784250753076,0.2755619640740322
0.0003374831162313555,0.000664141259945255
0.0018441581128389325,0.0027923213455498244
0.2117490333698076,0.1500945236789209
0.0,4.4785494094434676e-15
3.0706417766409753,1.23257532680802
2.4363727344078296,1.0604640995057886
1.8163978112135521,0.8467952417022607
0.46178839540917693,0.9587861322961589
0.0005806250254423034,0.000358345395911402
0.0,7.083927627450313e-15
1.2976305154586978,0.8977519753048666
2.1664577998686565,0.6109042764079838
0.23853696521981985,0.778823700993766
3.1265203869108915,0.5164185267611742
0.005543637311024776,0.0017699664355871477
0.0,2.3993727909106426e-15
0.06115624323018098,0.0316503228053381
